time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
9.920000000000001e-08,0.20078740157480315,9.920000000000001e-08,0.15748031496062992,1.0240000000000002e-07,0.20078740157480315,9.840000000000001e-08,0.046456692913385826,9.600000000000001e-08,0.21653543307086615,9.920000000000001e-08,0.047244094488188976,9.920000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
9.52e-08,0.14173228346456693,9.680000000000002e-08,0.10236220472440945,1.0080000000000002e-07,0.14960629921259844,9.840000000000001e-08,0.046456692913385826,9.600000000000001e-08,0.09055118110236221,1.0000000000000001e-07,0.04330708661417323,9.600000000000001e-08,0.05905511811023622,1.0160000000000001e-07,0.011811023622047244
8.960000000000001e-08,0.003937007874015748,3.8800000000000003e-07,0.007874015748031496,3.4080000000000003e-07,0.007874015748031496,1.0080000000000002e-07,0.06377952755905511,6.8e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,8.160000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.014173228346456693
9.120000000000001e-08,0.007874015748031496,9.680000000000002e-08,0.15748031496062992,1.0080000000000002e-07,0.16535433070866143,9.360000000000002e-08,0.045669291338582683,2.4800000000000004e-08,0.003937007874015748,9.760000000000001e-08,0.04330708661417323,9.760000000000001e-08,0.06692913385826772,1.0080000000000002e-07,0.011811023622047244
9.52e-08,0.14566929133858267,9.360000000000002e-08,0.11811023622047244,9.920000000000001e-08,0.2755905511811024,9.680000000000002e-08,0.03622047244094489,9.440000000000001e-08,0.07086614173228346,9.440000000000001e-08,0.027559055118110236,9.920000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.010236220472440945
3.120000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.11811023622047244,1.0480000000000001e-07,0.37401574803149606,1.0000000000000001e-07,0.06377952755905511,1.1200000000000001e-08,0.003937007874015748,9.760000000000001e-08,0.027559055118110236,1.0640000000000001e-07,0.1220472440944882,1.0320000000000001e-07,0.018110236220472444
1.6000000000000003e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,8.672000000000001e-07,0.007874015748031496,1.04e-07,0.1,2e-08,0.003937007874015748,3.4800000000000005e-07,0.007874015748031496,1.8400000000000003e-08,0.003937007874015748,1.0320000000000001e-07,0.015748031496062992
6.400000000000001e-09,0.003937007874015748,8.176000000000001e-07,0.007874015748031496,1.1040000000000001e-07,0.007874015748031496,1.0320000000000001e-07,0.047244094488188976,6.400000000000001e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,8.720000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.013385826771653545
2.6400000000000005e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,3.688e-07,0.007874015748031496,9.680000000000002e-08,0.08661417322834646,6.400000000000001e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0240000000000002e-07,0.014960629921259844
1.9200000000000003e-08,0.003937007874015748,2.0000000000000002e-07,0.007874015748031496,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.041732283464566935,1.3280000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
5.6800000000000006e-08,0.003937007874015748,2.8240000000000004e-07,0.007874015748031496,1.0240000000000002e-07,0.1141732283464567,9.840000000000001e-08,0.03543307086614173,0.0,0.003937007874015748,3.4160000000000004e-07,0.007874015748031496,9.920000000000001e-08,0.03937007874015748,1.0240000000000002e-07,0.011023622047244096
9.760000000000001e-08,0.16535433070866143,1.0080000000000002e-07,0.07086614173228346,1.0320000000000001e-07,0.16535433070866143,1.0080000000000002e-07,0.03858267716535433,1.0160000000000001e-07,0.07874015748031496,1.0000000000000001e-07,0.03543307086614173,9.920000000000001e-08,0.047244094488188976,1.0000000000000001e-07,0.011023622047244096
1.0000000000000001e-07,0.1062992125984252,9.920000000000001e-08,0.07086614173228346,1.0480000000000001e-07,0.18110236220472442,1.0240000000000002e-07,0.06929133858267716,1.0000000000000001e-07,0.08267716535433071,1.0160000000000001e-07,0.031496062992125984,1.0320000000000001e-07,0.047244094488188976,1.0080000000000002e-07,0.013385826771653545
3.04e-08,0.003937007874015748,7.296000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.17716535433070865,9.920000000000001e-08,0.02913385826771654,6.400000000000001e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.047244094488188976,1.0000000000000001e-07,0.011811023622047244
2.8800000000000003e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0320000000000001e-07,0.01968503937007874,1.0080000000000002e-07,0.1,1.3600000000000003e-08,0.003937007874015748,2.72e-07,0.007874015748031496,1.0640000000000001e-07,0.007874015748031496,1.0720000000000001e-07,0.03858267716535433
1.0240000000000002e-07,0.14173228346456693,1.04e-07,0.08267716535433071,1.0640000000000001e-07,0.18110236220472442,1.0320000000000001e-07,0.045669291338582683,1.0000000000000001e-07,0.10236220472440945,1.0320000000000001e-07,0.03543307086614173,9.920000000000001e-08,0.03937007874015748,1.0080000000000002e-07,0.012598425196850395
6.400000000000001e-09,0.003937007874015748,8e-09,0.003937007874015748,1.0640000000000001e-07,0.1732283464566929,1.04e-07,0.1,3.920000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0160000000000001e-07,0.06692913385826772,1.0320000000000001e-07,0.022834645669291342
7.840000000000001e-08,0.003937007874015748,2.792e-07,0.007874015748031496,1.9520000000000003e-07,0.007874015748031496,9.600000000000001e-08,0.05748031496062993,1.2800000000000002e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,5.6800000000000006e-08,0.003937007874015748,1.0080000000000002e-07,0.012598425196850395
1.0160000000000001e-07,0.09448818897637795,1.0320000000000001e-07,0.07874015748031496,1.0480000000000001e-07,0.16535433070866143,9.680000000000002e-08,0.05433070866141733,1.0240000000000002e-07,0.08267716535433071,1.0000000000000001e-07,0.027559055118110236,1.0080000000000002e-07,0.07480314960629922,1.0320000000000001e-07,0.015748031496062992
2.4720000000000004e-07,0.003937007874015748,8e-09,0.003937007874015748,1.0560000000000002e-07,0.2795275590551181,1.0240000000000002e-07,0.1,4.800000000000001e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.07480314960629922,1.04e-07,0.014960629921259844
2.08e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,6.640000000000001e-08,0.007874015748031496,9.52e-08,0.04488188976377953,1.4640000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,4e-09,0.003937007874015748,1.0160000000000001e-07,0.011811023622047244
1.9520000000000003e-07,0.003937007874015748,1.0080000000000002e-07,0.11811023622047244,1.0480000000000001e-07,0.3464566929133858,1.0080000000000002e-07,0.05905511811023622,1.52e-08,0.003937007874015748,9.920000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.01653543307086614
2.4800000000000004e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,3.5040000000000007e-07,0.007874015748031496,1.0240000000000002e-07,0.1,2.08e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,6.560000000000002e-08,0.003937007874015748,1.0480000000000001e-07,0.03543307086614173
1.0080000000000002e-07,0.14960629921259844,1.0080000000000002e-07,0.15748031496062992,1.04e-07,0.14960629921259844,1.0240000000000002e-07,0.041732283464566935,9.920000000000001e-08,0.11811023622047244,1.0320000000000001e-07,0.06299212598425197,1.0000000000000001e-07,0.06299212598425197,1.0240000000000002e-07,0.011811023622047244
1.0000000000000001e-07,0.2125984251968504,9.920000000000001e-08,0.11023622047244094,1.0240000000000002e-07,0.14960629921259844,1.0000000000000001e-07,0.051181102362204724,9.760000000000001e-08,0.10236220472440945,9.920000000000001e-08,0.031496062992125984,9.760000000000001e-08,0.06299212598425197,1.0160000000000001e-07,0.011811023622047244
4.640000000000001e-08,0.003937007874015748,9.600000000000001e-08,0.09448818897637795,9.920000000000001e-08,0.21653543307086615,9.600000000000001e-08,0.05826771653543308,8.800000000000001e-09,0.003937007874015748,9.280000000000002e-08,0.03543307086614173,9.440000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.010236220472440945
8.000000000000001e-10,0.003937007874015748,8e-09,0.003937007874015748,1.0880000000000002e-07,0.38188976377952755,1.0480000000000001e-07,0.1,1.0880000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.2677165354330709,1.0320000000000001e-07,0.02677165354330709
4e-09,0.003937007874015748,9.440000000000001e-08,0.15748031496062992,1.0080000000000002e-07,0.22440944881889763,9.680000000000002e-08,0.030708661417322838,9.280000000000002e-08,0.003937007874015748,9.840000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.09448818897637795,9.920000000000001e-08,0.011023622047244096
2e-08,0.003937007874015748,8e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.680000000000002e-08,0.05511811023622047,2.5600000000000004e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,4.4000000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.6320000000000003e-07,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,4.472000000000001e-07,0.007874015748031496,9.52e-08,0.048818897637795275,1.272e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,7.12e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
1.04e-08,0.003937007874015748,8.960000000000001e-08,0.007874015748031496,9.920000000000001e-08,0.19291338582677164,9.52e-08,0.04488188976377953,1.3200000000000002e-07,0.003937007874015748,9.52e-08,0.011811023622047244,9.760000000000001e-08,0.06299212598425197,1.0160000000000001e-07,0.012598425196850395
9.2e-08,0.003937007874015748,9.280000000000002e-08,0.18110236220472442,9.840000000000001e-08,0.2283464566929134,9.52e-08,0.048818897637795275,8e-09,0.003937007874015748,9.840000000000001e-08,0.051181102362204724,9.760000000000001e-08,0.07480314960629922,9.920000000000001e-08,0.010236220472440945
1.416e-07,0.003937007874015748,4e-09,0.003937007874015748,1.368e-07,0.007874015748031496,9.680000000000002e-08,0.05669291338582677,6.640000000000001e-08,0.003937007874015748,6.776000000000001e-07,0.007874015748031496,6.320000000000001e-08,0.003937007874015748,1.0160000000000001e-07,0.013385826771653545
9.840000000000001e-08,0.003937007874015748,1.04e-08,0.003937007874015748,1.0320000000000001e-07,0.5,1.0480000000000001e-07,0.07559055118110238,8.240000000000001e-08,0.003937007874015748,8.920000000000001e-07,0.007874015748031496,1.0160000000000001e-07,0.2992125984251969,1.0480000000000001e-07,0.018897637795275594
1.0160000000000001e-07,0.12598425196850394,1.0240000000000002e-07,0.1141732283464567,1.0560000000000002e-07,0.22440944881889763,1.0320000000000001e-07,0.05826771653543308,9.920000000000001e-08,0.07874015748031496,1.04e-07,0.03937007874015748,9.840000000000001e-08,0.05511811023622047,1.0000000000000001e-07,0.011023622047244096
2.0720000000000003e-07,0.003937007874015748,4e-09,0.003937007874015748,3.8640000000000007e-07,0.007874015748031496,1.0160000000000001e-07,0.1,8e-09,0.003937007874015748,2.4080000000000004e-07,0.007874015748031496,1.9200000000000003e-08,0.003937007874015748,1.0480000000000001e-07,0.03700787401574803
9.840000000000001e-08,0.13385826771653545,9.840000000000001e-08,0.08661417322834646,1.0320000000000001e-07,0.1220472440944882,1.0080000000000002e-07,0.03307086614173228,9.760000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.03543307086614173,1.0880000000000002e-07,0.031496062992125984,9.920000000000001e-08,0.010236220472440945
4.7360000000000006e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.24015748031496062,9.600000000000001e-08,0.031496062992125984,4e-09,0.003937007874015748,2.4000000000000004e-09,0.007874015748031496,1.0080000000000002e-07,0.09055118110236221,9.920000000000001e-08,0.010236220472440945
9.360000000000002e-08,0.007874015748031496,9.920000000000001e-08,0.11811023622047244,1.0240000000000002e-07,0.20078740157480315,9.760000000000001e-08,0.05196850393700788,1.2000000000000002e-08,0.003937007874015748,9.600000000000001e-08,0.03937007874015748,1.0000000000000001e-07,0.051181102362204724,1.0240000000000002e-07,0.012598425196850395
2.0960000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.2283464566929134,1.0240000000000002e-07,0.04251968503937008,6.880000000000001e-08,0.003937007874015748,1.2640000000000002e-07,0.007874015748031496,9.920000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.010236220472440945
1.368e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.68e-08,0.007874015748031496,9.680000000000002e-08,0.059842519685039376,3.5200000000000004e-08,0.003937007874015748,7.968000000000001e-07,0.007874015748031496,4e-08,0.003937007874015748,1.0240000000000002e-07,0.018110236220472444
3.7680000000000004e-07,0.003937007874015748,9.920000000000001e-08,0.07874015748031496,1.0560000000000002e-07,0.39763779527559057,1.0640000000000001e-07,0.059842519685039376,0.0,0.003937007874015748,1.0240000000000002e-07,0.03543307086614173,1.0320000000000001e-07,0.15354330708661418,1.0240000000000002e-07,0.01732283464566929
3.7600000000000006e-08,0.003937007874015748,1.0000000000000001e-07,0.12992125984251968,1.0240000000000002e-07,0.2047244094488189,9.920000000000001e-08,0.05826771653543308,3.2e-08,0.003937007874015748,9.680000000000002e-08,0.06299212598425197,1.0160000000000001e-07,0.05905511811023622,1.0160000000000001e-07,0.013385826771653545
9.920000000000001e-08,0.047244094488188976,1.0080000000000002e-07,0.2204724409448819,1.0720000000000001e-07,0.35039370078740156,1.0480000000000001e-07,0.1,1.0480000000000001e-07,0.023622047244094488,1.08e-07,0.03937007874015748,1.04e-07,0.1141732283464567,1.0480000000000001e-07,0.027559055118110236
1.4080000000000002e-07,0.003937007874015748,1.0160000000000001e-07,0.2047244094488189,1.0560000000000002e-07,0.21653543307086615,1.0240000000000002e-07,0.03858267716535433,2.7200000000000005e-08,0.003937007874015748,1.0160000000000001e-07,0.10236220472440945,9.760000000000001e-08,0.05905511811023622,1.0000000000000001e-07,0.011023622047244096
9.52e-08,0.003937007874015748,9.680000000000002e-08,0.007874015748031496,1.0560000000000002e-07,0.21653543307086615,1.04e-07,0.06377952755905511,1.52e-07,0.003937007874015748,7.904000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.07874015748031496,1.0240000000000002e-07,0.018110236220472444
2.8160000000000003e-07,0.003937007874015748,9.680000000000002e-08,0.1220472440944882,1.0240000000000002e-07,0.20866141732283464,1.0080000000000002e-07,0.09527559055118111,5.280000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.05511811023622047,1.0240000000000002e-07,0.11023622047244094,1.0480000000000001e-07,0.02519685039370079
6.640000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.04e-07,0.22440944881889763,1.0240000000000002e-07,0.07559055118110238,1.344e-07,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.07086614173228346,1.0560000000000002e-07,0.01732283464566929
2.4000000000000004e-09,0.003937007874015748,1.1120000000000002e-07,0.007874015748031496,1.0240000000000002e-07,0.047244094488188976,9.840000000000001e-08,0.1,1.04e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0720000000000001e-07,0.011811023622047244,1.0640000000000001e-07,0.047244094488188976
1.04e-07,0.12598425196850394,1.0240000000000002e-07,0.11023622047244094,1.0480000000000001e-07,0.5,1.0080000000000002e-07,0.1,1.0160000000000001e-07,0.12992125984251968,1.04e-07,0.06299212598425197,1.04e-07,0.2125984251968504,1.0480000000000001e-07,0.029921259842519688
9.840000000000001e-08,0.16141732283464566,9.840000000000001e-08,0.1062992125984252,1.0480000000000001e-07,0.20078740157480315,1.0000000000000001e-07,0.1,1.04e-07,0.08267716535433071,1.0240000000000002e-07,0.03543307086614173,1.0480000000000001e-07,0.05511811023622047,1.0480000000000001e-07,0.02677165354330709
2.3200000000000006e-08,0.003937007874015748,1.3760000000000001e-07,0.007874015748031496,0.0,0.003937007874015748,1.0240000000000002e-07,0.04488188976377953,3.7600000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.01653543307086614
5.5200000000000005e-08,0.003937007874015748,9.760000000000001e-08,0.007874015748031496,8.256000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.03464566929133858,2.8000000000000003e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,4.240000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
9.120000000000001e-08,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0080000000000002e-07,0.07244094488188978,8.64e-08,0.003937007874015748,1.6800000000000002e-07,0.007874015748031496,9.600000000000002e-09,0.003937007874015748,1.04e-07,0.02047244094488189
9.52e-08,0.06692913385826772,9.840000000000001e-08,0.08267716535433071,1.0240000000000002e-07,0.1377952755905512,9.840000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.08267716535433071,1.0240000000000002e-07,0.027559055118110236,1.0160000000000001e-07,0.05511811023622047,1.0080000000000002e-07,0.013385826771653545
1.0080000000000002e-07,0.22440944881889763,9.920000000000001e-08,0.09055118110236221,1.04e-07,0.14960629921259844,1.0000000000000001e-07,0.08582677165354331,9.840000000000001e-08,0.1220472440944882,9.920000000000001e-08,0.031496062992125984,9.840000000000001e-08,0.03937007874015748,1.04e-07,0.01968503937007874
9.680000000000002e-08,0.0984251968503937,9.840000000000001e-08,0.08661417322834646,1.0160000000000001e-07,0.15354330708661418,9.920000000000001e-08,0.07559055118110238,9.760000000000001e-08,0.0984251968503937,9.920000000000001e-08,0.027559055118110236,9.600000000000001e-08,0.047244094488188976,1.0160000000000001e-07,0.014173228346456693
4.240000000000001e-08,0.003937007874015748,9.760000000000001e-08,0.3425196850393701,1.0160000000000001e-07,0.2125984251968504,1.0000000000000001e-07,0.05511811023622047,1.0960000000000002e-07,0.003937007874015748,1.0160000000000001e-07,0.14173228346456693,9.600000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011023622047244096
7.680000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.544e-07,0.007874015748031496,9.680000000000002e-08,0.07086614173228346,2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.018897637795275594
1.544e-07,0.003937007874015748,1.5760000000000003e-07,0.007874015748031496,1.0080000000000002e-07,0.12992125984251968,9.680000000000002e-08,0.03858267716535433,5.840000000000001e-08,0.003937007874015748,8.104000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.010236220472440945
8.800000000000001e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0480000000000001e-07,0.4448818897637795,1.0240000000000002e-07,0.05748031496062993,1.1520000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.21653543307086615,1.04e-07,0.014173228346456693
3.920000000000001e-08,0.003937007874015748,1.8400000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.1,1.52e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,3.4400000000000004e-08,0.003937007874015748,1.0320000000000001e-07,0.02047244094488189
2.0640000000000002e-07,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.08976377952755905,2.16e-08,0.003937007874015748,8.400000000000001e-08,0.007874015748031496,5.840000000000001e-08,0.003937007874015748,1.04e-07,0.02519685039370079
5.7600000000000006e-08,0.003937007874015748,9.440000000000001e-08,0.011811023622047244,1.0320000000000001e-07,0.23228346456692914,1.0000000000000001e-07,0.0716535433070866,3.6000000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.06299212598425197,1.0080000000000002e-07,0.011811023622047244
2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.3110236220472441,1.0240000000000002e-07,0.06062992125984252,1.3600000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0080000000000002e-07,0.08267716535433071,1.0240000000000002e-07,0.011023622047244096
8e-09,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,3.232000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.06535433070866142,1.8400000000000003e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,4.5600000000000005e-08,0.003937007874015748,1.0240000000000002e-07,0.013385826771653545
1.2000000000000002e-07,0.007874015748031496,9.600000000000001e-08,0.007874015748031496,1.0320000000000001e-07,0.2559055118110236,1.0080000000000002e-07,0.06850393700787402,1.2800000000000002e-08,0.003937007874015748,7.192000000000001e-07,0.007874015748031496,1.0480000000000001e-07,0.07086614173228346,1.0240000000000002e-07,0.014960629921259844
7.200000000000001e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.1040000000000001e-07,0.011811023622047244,1.0560000000000002e-07,0.08818897637795277,1.52e-08,0.003937007874015748,0.0,0.003937007874015748,3.7600000000000006e-08,0.003937007874015748,1.04e-07,0.028346456692913385
1.68e-08,0.003937007874015748,1.0080000000000002e-07,0.051181102362204724,1.0480000000000001e-07,0.2125984251968504,1.0080000000000002e-07,0.06456692913385828,7.28e-08,0.003937007874015748,9.760000000000001e-08,0.01968503937007874,9.760000000000001e-08,0.06692913385826772,1.0080000000000002e-07,0.014173228346456693
1.2000000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,9.120000000000001e-08,0.007874015748031496,9.600000000000001e-08,0.05590551181102363,1.6320000000000003e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.014173228346456693
1.0000000000000001e-07,0.15354330708661418,9.920000000000001e-08,0.1141732283464567,1.0640000000000001e-07,0.16535433070866143,9.680000000000002e-08,0.1,9.680000000000002e-08,0.09055118110236221,9.920000000000001e-08,0.04330708661417323,1.0240000000000002e-07,0.05905511811023622,1.0480000000000001e-07,0.028346456692913385
3.5200000000000004e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,1.0080000000000002e-07,0.5,1.04e-07,0.07637795275590552,6.880000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,1.0160000000000001e-07,0.21653543307086615,1.0320000000000001e-07,0.018110236220472444
9.760000000000001e-08,0.1062992125984252,9.760000000000001e-08,0.051181102362204724,1.0720000000000001e-07,0.12598425196850394,1.0160000000000001e-07,0.06850393700787402,1.0080000000000002e-07,0.06299212598425197,9.760000000000001e-08,0.027559055118110236,9.840000000000001e-08,0.051181102362204724,1.0160000000000001e-07,0.013385826771653545
6.640000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.360000000000002e-08,0.007874015748031496,9.920000000000001e-08,0.05433070866141733,3.2000000000000005e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.7600000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
5.040000000000001e-08,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,9.760000000000001e-08,0.03543307086614173,9.2e-08,0.03543307086614173,3.4400000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,9.52e-08,0.011811023622047244,9.920000000000001e-08,0.010236220472440945
4e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.52e-08,0.011811023622047244,9.52e-08,0.1,9.600000000000002e-09,0.003937007874015748,1.0544000000000002e-06,0.007874015748031496,2.2400000000000002e-08,0.003937007874015748,1.0240000000000002e-07,0.018110236220472444
4.080000000000001e-08,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,9.600000000000001e-08,0.007874015748031496,9.840000000000001e-08,0.05039370078740158,1.1760000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.6e-08,0.003937007874015748,1.0160000000000001e-07,0.013385826771653545
4.4000000000000004e-08,0.003937007874015748,1.6e-08,0.003937007874015748,1.0080000000000002e-07,0.015748031496062992,1.0240000000000002e-07,0.03228346456692914,1.9200000000000003e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.52e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
9.600000000000001e-08,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,1.04e-07,0.4566929133858268,1.0000000000000001e-07,0.05905511811023622,7.920000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,9.840000000000001e-08,0.14960629921259844,1.0240000000000002e-07,0.018110236220472444
1.0080000000000002e-07,0.5,9.920000000000001e-08,0.5,1.0000000000000001e-07,0.5,9.840000000000001e-08,0.1,1.0560000000000002e-07,0.41732283464566927,1.0160000000000001e-07,0.5,1.0080000000000002e-07,0.5,1.0720000000000001e-07,0.09527559055118111
9.840000000000001e-08,0.1968503937007874,9.600000000000001e-08,0.14566929133858267,9.920000000000001e-08,0.16929133858267717,9.600000000000001e-08,0.03228346456692914,9.680000000000002e-08,0.12992125984251968,1.0000000000000001e-07,0.08267716535433071,9.840000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.011023622047244096
9.680000000000002e-08,0.33070866141732286,9.760000000000001e-08,0.11811023622047244,1.0320000000000001e-07,0.1968503937007874,9.920000000000001e-08,0.03543307086614173,1.0000000000000001e-07,0.2125984251968504,1.0320000000000001e-07,0.05511811023622047,9.840000000000001e-08,0.08661417322834646,9.920000000000001e-08,0.011023622047244096
3.4400000000000004e-08,0.003937007874015748,9.360000000000002e-08,0.1062992125984252,1.0080000000000002e-07,0.2440944881889764,9.760000000000001e-08,0.05590551181102363,1.68e-08,0.003937007874015748,1.0000000000000001e-07,0.031496062992125984,1.0000000000000001e-07,0.09448818897637795,9.920000000000001e-08,0.011023622047244096
1.8400000000000003e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,4.8000000000000006e-08,0.007874015748031496,1.0240000000000002e-07,0.03464566929133858,9.600000000000002e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,1.0080000000000002e-07,0.011811023622047244
7.680000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.007874015748031496,9.440000000000001e-08,0.1,5.7600000000000006e-08,0.003937007874015748,8.576000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.007874015748031496,1.0240000000000002e-07,0.018110236220472444
9.920000000000001e-08,0.007874015748031496,1.0080000000000002e-07,0.047244094488188976,1.0640000000000001e-07,0.15354330708661418,1.0320000000000001e-07,0.08346456692913387,4.880000000000001e-08,0.003937007874015748,9.760000000000001e-08,0.01968503937007874,1.0000000000000001e-07,0.03543307086614173,1.0240000000000002e-07,0.01732283464566929
5.120000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.15748031496062992,1.0240000000000002e-07,0.19291338582677164,9.760000000000001e-08,0.03307086614173228,6.4e-08,0.003937007874015748,1.0160000000000001e-07,0.04330708661417323,9.680000000000002e-08,0.047244094488188976,1.0080000000000002e-07,0.011023622047244096
8.32e-08,0.003937007874015748,0.0,0.003937007874015748,8.808000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.06614173228346457,6.48e-08,0.003937007874015748,0.0,0.003937007874015748,5.3600000000000004e-08,0.003937007874015748,1.0480000000000001e-07,0.02047244094488189
