time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
1.272e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0240000000000002e-07,0.16929133858267717,9.920000000000001e-08,0.03622047244094489,2.8000000000000003e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.760000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
2.6400000000000005e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.04e-07,0.007874015748031496,9.680000000000002e-08,0.044094488188976384,3.4400000000000004e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.007874015748031496,1.0160000000000001e-07,0.015748031496062992
1.0640000000000001e-07,0.007874015748031496,1.0000000000000001e-07,0.09448818897637795,1.0480000000000001e-07,0.20866141732283464,1.0000000000000001e-07,0.1,2.4000000000000003e-08,0.003937007874015748,1.04e-07,0.031496062992125984,1.0240000000000002e-07,0.06692913385826772,1.0480000000000001e-07,0.027559055118110236
6.08e-08,0.003937007874015748,9.920000000000001e-08,0.11023622047244094,1.0320000000000001e-07,0.2795275590551181,1.0080000000000002e-07,0.059842519685039376,8.160000000000002e-08,0.003937007874015748,9.840000000000001e-08,0.03937007874015748,9.760000000000001e-08,0.07874015748031496,1.0240000000000002e-07,0.015748031496062992
1.7680000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,1.0560000000000002e-07,0.15354330708661418,1.0320000000000001e-07,0.05196850393700788,1.6e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
9.360000000000002e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.920000000000001e-08,0.048818897637795275,9.600000000000002e-09,0.003937007874015748,7.336000000000001e-07,0.007874015748031496,2.16e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.32e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,0.0,0.003937007874015748,1.0080000000000002e-07,0.040157480314960636,2.4000000000000004e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.712000000000001e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0080000000000002e-07,0.16141732283464566,1.0000000000000001e-07,0.041732283464566935,1.04e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.760000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
2.8800000000000003e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.047244094488188976,8.800000000000001e-09,0.003937007874015748,7.36e-07,0.007874015748031496,6.400000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.6000000000000005e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.920000000000001e-08,0.14566929133858267,9.440000000000001e-08,0.04251968503937008,5.120000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.05905511811023622,1.0160000000000001e-07,0.015748031496062992
1.7360000000000005e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0768e-06,0.007874015748031496,1.0240000000000002e-07,0.04251968503937008,3.6000000000000005e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,2.5600000000000004e-08,0.003937007874015748,1.04e-07,0.015748031496062992
5.3600000000000004e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,4e-09,0.003937007874015748,1.0240000000000002e-07,0.051181102362204724,4.800000000000001e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,2.8000000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
8.32e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,8.432000000000001e-07,0.007874015748031496,9.360000000000002e-08,0.04251968503937008,3.2000000000000005e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.3600000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
7.760000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.2125984251968504,9.840000000000001e-08,0.04803149606299213,8.000000000000001e-10,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.05905511811023622,1.0080000000000002e-07,0.06299212598425197,1.04e-07,0.12598425196850394,1.0160000000000001e-07,0.04094488188976378,1.0160000000000001e-07,0.031496062992125984,9.920000000000001e-08,0.03543307086614173,9.840000000000001e-08,0.06692913385826772,1.0320000000000001e-07,0.015748031496062992
5.2e-08,0.003937007874015748,9.760000000000001e-08,0.10236220472440945,1.0080000000000002e-07,0.22440944881889763,9.600000000000001e-08,0.062204724409448825,3.2000000000000005e-09,0.003937007874015748,1.04e-07,0.051181102362204724,9.840000000000001e-08,0.09055118110236221,1.0160000000000001e-07,0.015748031496062992
9.840000000000001e-08,0.011811023622047244,8.000000000000001e-10,0.003937007874015748,1.0560000000000002e-07,0.2283464566929134,1.0320000000000001e-07,0.04960629921259843,9.600000000000002e-09,0.003937007874015748,7.288000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.07480314960629922,1.0160000000000001e-07,0.015748031496062992
2.1360000000000003e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8e-09,0.003937007874015748,9.2e-08,0.03700787401574803,5.040000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,3.5200000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.4400000000000004e-08,0.003937007874015748,9.440000000000001e-08,0.1220472440944882,9.920000000000001e-08,0.18110236220472442,9.440000000000001e-08,0.051181102362204724,1.04e-08,0.003937007874015748,1.0080000000000002e-07,0.04330708661417323,1.0080000000000002e-07,0.0984251968503937,9.920000000000001e-08,0.011811023622047244
3.920000000000001e-08,0.003937007874015748,9.600000000000001e-08,0.19291338582677164,1.0240000000000002e-07,0.27165354330708663,1.0000000000000001e-07,0.061417322834645675,2.08e-08,0.003937007874015748,1.0160000000000001e-07,0.07480314960629922,1.0080000000000002e-07,0.1141732283464567,9.920000000000001e-08,0.011811023622047244
1.0240000000000002e-07,0.12598425196850394,1.0160000000000001e-07,0.1141732283464567,1.0640000000000001e-07,0.14960629921259844,1.04e-07,0.06062992125984252,1.0000000000000001e-07,0.08661417322834646,9.920000000000001e-08,0.06692913385826772,9.840000000000001e-08,0.03937007874015748,1.0480000000000001e-07,0.01968503937007874
9.840000000000001e-08,0.13385826771653545,9.440000000000001e-08,0.06692913385826772,1.0080000000000002e-07,0.17716535433070865,9.52e-08,0.03779527559055119,9.760000000000001e-08,0.11023622047244094,9.760000000000001e-08,0.03937007874015748,1.0080000000000002e-07,0.06299212598425197,9.920000000000001e-08,0.011811023622047244
9.440000000000001e-08,0.09448818897637795,9.600000000000001e-08,0.1220472440944882,1.0080000000000002e-07,0.17716535433070865,9.600000000000001e-08,0.046456692913385826,9.920000000000001e-08,0.1062992125984252,1.0080000000000002e-07,0.047244094488188976,9.920000000000001e-08,0.0984251968503937,9.920000000000001e-08,0.011811023622047244
1.28e-07,0.003937007874015748,1.0080000000000002e-07,0.23622047244094488,1.0320000000000001e-07,0.20866141732283464,9.840000000000001e-08,0.1,3.5200000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.09055118110236221,1.0240000000000002e-07,0.08661417322834646,1.0240000000000002e-07,0.01968503937007874
7.44e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,1.4400000000000002e-07,0.007874015748031496,1.0320000000000001e-07,0.05669291338582677,1.2000000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
1.1200000000000001e-08,0.003937007874015748,1.0000000000000001e-07,0.07480314960629922,1.0640000000000001e-07,0.16535433070866143,1.0080000000000002e-07,0.08661417322834646,4.240000000000001e-08,0.003937007874015748,1.0240000000000002e-07,0.01968503937007874,1.04e-07,0.07874015748031496,1.0240000000000002e-07,0.023622047244094488
1.0560000000000002e-07,0.015748031496062992,1.2800000000000002e-08,0.003937007874015748,1.0640000000000001e-07,0.35826771653543305,1.0240000000000002e-07,0.09448818897637795,1.0480000000000001e-07,0.01968503937007874,8.000000000000001e-10,0.003937007874015748,1.0000000000000001e-07,0.14960629921259844,1.0320000000000001e-07,0.01968503937007874
2.4800000000000004e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,4e-09,0.003937007874015748,1.0000000000000001e-07,0.05748031496062993,8.000000000000001e-10,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
9.760000000000001e-08,0.19291338582677164,9.840000000000001e-08,0.12992125984251968,1.0480000000000001e-07,0.1968503937007874,1.0320000000000001e-07,0.04960629921259843,1.0320000000000001e-07,0.11811023622047244,1.0480000000000001e-07,0.06692913385826772,1.0000000000000001e-07,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
1.6e-08,0.003937007874015748,9.2e-08,0.011811023622047244,9.52e-08,0.011811023622047244,9.680000000000002e-08,0.05669291338582677,5.6000000000000005e-09,0.003937007874015748,4e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.12598425196850394,9.840000000000001e-08,0.09055118110236221,1.0240000000000002e-07,0.1968503937007874,9.680000000000002e-08,0.06535433070866142,9.920000000000001e-08,0.09448818897637795,1.0080000000000002e-07,0.03937007874015748,1.0160000000000001e-07,0.0984251968503937,1.0160000000000001e-07,0.015748031496062992
8.000000000000001e-10,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,4.3760000000000005e-07,0.007874015748031496,1.0080000000000002e-07,0.02913385826771654,1.6e-08,0.003937007874015748,2.712e-07,0.007874015748031496,3.8400000000000006e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
2.1360000000000003e-07,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.10236220472440945,9.760000000000001e-08,0.048818897637795275,2.8800000000000003e-08,0.003937007874015748,9.600000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.023622047244094488,1.04e-07,0.015748031496062992
5.6000000000000005e-08,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,9.880000000000001e-07,0.007874015748031496,1.0480000000000001e-07,0.08582677165354331,1.0720000000000001e-07,0.003937007874015748,2.2160000000000003e-07,0.007874015748031496,1.6000000000000003e-09,0.003937007874015748,1.0560000000000002e-07,0.01968503937007874
1.6880000000000003e-07,0.003937007874015748,9.280000000000002e-08,0.09055118110236221,9.840000000000001e-08,0.14566929133858267,9.360000000000002e-08,0.05354330708661418,1.3600000000000003e-08,0.003937007874015748,1.0080000000000002e-07,0.03937007874015748,9.760000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.12598425196850394,9.760000000000001e-08,0.06692913385826772,1.0240000000000002e-07,0.2440944881889764,9.760000000000001e-08,0.02519685039370079,1.0000000000000001e-07,0.0984251968503937,1.0080000000000002e-07,0.031496062992125984,1.0080000000000002e-07,0.11023622047244094,9.920000000000001e-08,0.011811023622047244
1.7440000000000003e-07,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,4e-09,0.003937007874015748,9.920000000000001e-08,0.03937007874015748,8.800000000000001e-09,0.003937007874015748,7.496000000000001e-07,0.007874015748031496,1.4640000000000001e-07,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.0160000000000001e-07,0.09055118110236221,1.0320000000000001e-07,0.13385826771653545,1.0720000000000001e-07,0.20078740157480315,1.0240000000000002e-07,0.03622047244094489,9.840000000000001e-08,0.05511811023622047,1.0160000000000001e-07,0.06692913385826772,1.0160000000000001e-07,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
3.7600000000000006e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.5680000000000003e-07,0.007874015748031496,1.0240000000000002e-07,0.07007874015748032,2.6400000000000005e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.2400000000000002e-08,0.003937007874015748,1.0160000000000001e-07,0.015748031496062992
2.0080000000000002e-07,0.003937007874015748,9.600000000000001e-08,0.023622047244094488,1.0000000000000001e-07,0.1968503937007874,9.840000000000001e-08,0.03228346456692914,6.72e-08,0.003937007874015748,9.920000000000001e-08,0.007874015748031496,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
6.000000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.3520000000000002e-07,0.007874015748031496,9.680000000000002e-08,0.1,2.7200000000000005e-08,0.003937007874015748,4e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
1.2640000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,9.840000000000001e-08,0.13385826771653545,9.680000000000002e-08,0.03858267716535433,4.640000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0000000000000001e-07,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
7.200000000000001e-09,0.003937007874015748,1.0880000000000002e-07,0.007874015748031496,1.0080000000000002e-07,0.011811023622047244,1.04e-07,0.07086614173228346,1.7600000000000002e-08,0.003937007874015748,9.360000000000002e-08,0.011811023622047244,3.2000000000000005e-09,0.003937007874015748,1.0480000000000001e-07,0.01968503937007874
9.280000000000002e-08,0.1377952755905512,9.360000000000002e-08,0.11023622047244094,9.760000000000001e-08,0.14566929133858267,9.360000000000002e-08,0.031496062992125984,9.760000000000001e-08,0.09055118110236221,9.680000000000002e-08,0.023622047244094488,9.600000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
6.72e-08,0.003937007874015748,9.840000000000001e-08,0.2952755905511811,1.0480000000000001e-07,0.24803149606299213,1.0320000000000001e-07,0.07244094488188978,4.32e-08,0.003937007874015748,1.0320000000000001e-07,0.11023622047244094,1.0240000000000002e-07,0.09448818897637795,1.0240000000000002e-07,0.015748031496062992
9.2e-08,0.0984251968503937,9.52e-08,0.07874015748031496,9.680000000000002e-08,0.1220472440944882,9.360000000000002e-08,0.03385826771653543,9.360000000000002e-08,0.10236220472440945,9.280000000000002e-08,0.015748031496062992,9.440000000000001e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.2125984251968504,9.840000000000001e-08,0.12992125984251968,1.0160000000000001e-07,0.5,1.04e-07,0.06692913385826772,1.0480000000000001e-07,0.13385826771653545,1.0320000000000001e-07,0.05511811023622047,1.0080000000000002e-07,0.35826771653543305,1.0160000000000001e-07,0.015748031496062992
2.4000000000000004e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,3.448e-07,0.007874015748031496,1.0240000000000002e-07,0.06929133858267716,3.8400000000000006e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,1.0480000000000001e-07,0.01968503937007874
2.8800000000000003e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0560000000000002e-07,0.33070866141732286,1.0240000000000002e-07,0.05196850393700788,3.120000000000001e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.011811023622047244
1.96e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.840000000000001e-08,0.05590551181102363,9.600000000000002e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.08e-08,0.003937007874015748,1.0160000000000001e-07,0.015748031496062992
9.680000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,9.600000000000001e-08,0.16929133858267717,9.360000000000002e-08,0.040157480314960636,1.9200000000000003e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.680000000000002e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.12992125984251968,1.0080000000000002e-07,0.07874015748031496,9.920000000000001e-08,0.1377952755905512,1.0080000000000002e-07,0.03543307086614173,1.0080000000000002e-07,0.1062992125984252,1.0160000000000001e-07,0.04330708661417323,1.0000000000000001e-07,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
3.36e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,1.0240000000000002e-07,0.007874015748031496,1.0240000000000002e-07,0.07559055118110238,8e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.08267716535433071,1.0000000000000001e-07,0.12992125984251968,1.0560000000000002e-07,0.1968503937007874,1.0320000000000001e-07,0.05748031496062993,1.0160000000000001e-07,0.11023622047244094,1.0080000000000002e-07,0.047244094488188976,1.0000000000000001e-07,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
3.28e-07,0.003937007874015748,4e-09,0.003937007874015748,1.0240000000000002e-07,0.38188976377952755,9.920000000000001e-08,0.051181102362204724,1.1200000000000001e-08,0.003937007874015748,1.1120000000000002e-07,0.007874015748031496,9.600000000000001e-08,0.11023622047244094,9.920000000000001e-08,0.011811023622047244
8.400000000000001e-08,0.003937007874015748,1.0560000000000002e-07,0.007874015748031496,1.0000000000000001e-07,0.4094488188976378,1.0000000000000001e-07,0.04094488188976378,8.000000000000001e-10,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.16141732283464566,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.16141732283464566,1.04e-07,0.16535433070866143,1.0160000000000001e-07,0.05196850393700788,9.920000000000001e-08,0.031496062992125984,1.0240000000000002e-07,0.05511811023622047,9.840000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
1.0960000000000002e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.16141732283464566,9.840000000000001e-08,0.045669291338582683,1.1200000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.760000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
4e-09,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,1.0320000000000001e-07,0.16929133858267717,9.680000000000002e-08,0.05748031496062993,2.4000000000000004e-09,0.003937007874015748,0.0,0.003937007874015748,9.600000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.12598425196850394,9.920000000000001e-08,0.05511811023622047,1.04e-07,0.1377952755905512,9.920000000000001e-08,0.06535433070866142,1.0320000000000001e-07,0.07874015748031496,1.0720000000000001e-07,0.031496062992125984,1.0240000000000002e-07,0.05905511811023622,9.920000000000001e-08,0.011811023622047244
6.960000000000001e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,9.760000000000001e-08,0.5,9.52e-08,0.051181102362204724,3.4400000000000004e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.680000000000002e-08,0.30708661417322836,9.920000000000001e-08,0.011811023622047244
1.1520000000000001e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,2.0000000000000002e-07,0.007874015748031496,1.0240000000000002e-07,0.051181102362204724,4e-09,0.003937007874015748,0.0,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.0080000000000002e-07,0.015748031496062992
7.040000000000001e-08,0.003937007874015748,1.0888e-06,0.007874015748031496,1.04e-07,0.007874015748031496,1.0320000000000001e-07,0.062204724409448825,1.1200000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.52e-08,0.003937007874015748,9.600000000000001e-08,0.20078740157480315,1.0160000000000001e-07,0.19291338582677164,1.0160000000000001e-07,0.04094488188976378,3.4400000000000004e-08,0.003937007874015748,1.0320000000000001e-07,0.03937007874015748,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
5.920000000000001e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.2874015748031496,9.920000000000001e-08,0.08897637795275591,7.040000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.09055118110236221,1.0320000000000001e-07,0.01968503937007874
1.296e-07,0.003937007874015748,9.440000000000001e-08,0.027559055118110236,9.840000000000001e-08,0.1732283464566929,9.52e-08,0.04251968503937008,1.04e-08,0.003937007874015748,9.680000000000002e-08,0.011811023622047244,9.920000000000001e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
1.6480000000000002e-07,0.003937007874015748,1.0560000000000002e-07,0.01968503937007874,1.0320000000000001e-07,0.2440944881889764,9.920000000000001e-08,0.04803149606299213,5.5200000000000005e-08,0.003937007874015748,9.760000000000001e-08,0.015748031496062992,9.840000000000001e-08,0.07480314960629922,9.920000000000001e-08,0.011811023622047244
8.880000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0080000000000002e-07,0.03464566929133858,5.6000000000000005e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.600000000000001e-08,0.12992125984251968,9.440000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.12598425196850394,9.600000000000001e-08,0.030708661417322838,9.920000000000001e-08,0.08267716535433071,1.0000000000000001e-07,0.03937007874015748,9.920000000000001e-08,0.05511811023622047,9.920000000000001e-08,0.011811023622047244
9.920000000000001e-08,0.11023622047244094,9.760000000000001e-08,0.06692913385826772,1.0160000000000001e-07,0.2283464566929134,1.0080000000000002e-07,0.046456692913385826,1.0000000000000001e-07,0.06692913385826772,9.680000000000002e-08,0.031496062992125984,9.920000000000001e-08,0.11023622047244094,1.0160000000000001e-07,0.015748031496062992
9.840000000000001e-08,0.33858267716535434,1.0560000000000002e-07,0.08661417322834646,1.0560000000000002e-07,0.14960629921259844,1.0160000000000001e-07,0.06850393700787402,1.0160000000000001e-07,0.19291338582677164,1.0320000000000001e-07,0.03543307086614173,1.0160000000000001e-07,0.07480314960629922,1.04e-07,0.01968503937007874
9.600000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.07874015748031496,1.0480000000000001e-07,0.3031496062992126,1.0240000000000002e-07,0.05039370078740158,8.000000000000001e-10,0.003937007874015748,9.600000000000001e-08,0.03937007874015748,9.920000000000001e-08,0.10236220472440945,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.30708661417322836,1.0080000000000002e-07,0.1062992125984252,1.0160000000000001e-07,0.16141732283464566,9.760000000000001e-08,0.06299212598425197,9.840000000000001e-08,0.2637795275590551,1.0880000000000002e-07,0.031496062992125984,9.840000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.011811023622047244
7.840000000000001e-08,0.003937007874015748,8.88e-07,0.007874015748031496,1.0160000000000001e-07,0.01968503937007874,9.52e-08,0.029921259842519688,2.3200000000000006e-08,0.003937007874015748,0.0,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
7.920000000000001e-08,0.003937007874015748,9.600000000000001e-08,0.0984251968503937,1.0160000000000001e-07,0.12598425196850394,9.680000000000002e-08,0.06614173228346457,2e-08,0.003937007874015748,1.0160000000000001e-07,0.04330708661417323,1.0560000000000002e-07,0.051181102362204724,1.0080000000000002e-07,0.015748031496062992
1.1120000000000002e-07,0.003937007874015748,4.4080000000000003e-07,0.007874015748031496,8.224000000000002e-07,0.007874015748031496,1.1840000000000001e-07,0.0015748031496062994,1.3600000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,7.44e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.040000000000002e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.35826771653543305,9.920000000000001e-08,0.05748031496062993,2.9600000000000004e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.840000000000001e-08,0.08661417322834646,1.0160000000000001e-07,0.015748031496062992
9.840000000000001e-08,0.10236220472440945,9.920000000000001e-08,0.08267716535433071,1.0240000000000002e-07,0.1377952755905512,9.920000000000001e-08,0.028346456692913385,1.0080000000000002e-07,0.06299212598425197,9.920000000000001e-08,0.023622047244094488,9.760000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
1.36e-07,0.003937007874015748,1.04e-08,0.003937007874015748,1.0240000000000002e-07,0.15354330708661418,9.760000000000001e-08,0.03858267716535433,9.600000000000002e-09,0.003937007874015748,6.304000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.09448818897637795,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.1062992125984252,9.680000000000002e-08,0.10236220472440945,1.0240000000000002e-07,0.18110236220472442,1.0160000000000001e-07,0.03937007874015748,9.920000000000001e-08,0.07874015748031496,1.04e-07,0.03937007874015748,9.760000000000001e-08,0.047244094488188976,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.20078740157480315,9.840000000000001e-08,0.12598425196850394,1.04e-07,0.14566929133858267,9.840000000000001e-08,0.04330708661417323,9.680000000000002e-08,0.14173228346456693,9.760000000000001e-08,0.051181102362204724,1.0160000000000001e-07,0.03543307086614173,9.920000000000001e-08,0.011811023622047244
1.0160000000000001e-07,0.16141732283464566,1.0080000000000002e-07,0.3228346456692913,1.04e-07,0.5,1.0080000000000002e-07,0.09291338582677165,1.04e-07,0.07086614173228346,1.0240000000000002e-07,0.14960629921259844,1.0240000000000002e-07,0.16535433070866143,1.0080000000000002e-07,0.01968503937007874
8.000000000000001e-10,0.003937007874015748,9.440000000000001e-08,0.11811023622047244,9.840000000000001e-08,0.1968503937007874,9.600000000000001e-08,0.06692913385826772,8.800000000000001e-09,0.003937007874015748,1.0000000000000001e-07,0.06299212598425197,9.920000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.011811023622047244
4.240000000000001e-08,0.003937007874015748,9.2e-08,0.01968503937007874,5.120000000000001e-08,0.007874015748031496,9.760000000000001e-08,0.05039370078740158,2.08e-08,0.003937007874015748,1.0864e-06,0.007874015748031496,3.4400000000000004e-08,0.003937007874015748,1.0560000000000002e-07,0.015748031496062992
2.2320000000000004e-07,0.003937007874015748,9.600000000000001e-08,0.007874015748031496,1.04e-07,0.12992125984251968,1.0080000000000002e-07,0.03937007874015748,3.5200000000000004e-08,0.003937007874015748,6.8e-08,0.007874015748031496,9.680000000000002e-08,0.06692913385826772,9.920000000000001e-08,0.011811023622047244
6.880000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,9.096e-07,0.007874015748031496,1.0240000000000002e-07,0.022047244094488192,1.8400000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.16535433070866143,9.920000000000001e-08,0.07874015748031496,1.0480000000000001e-07,0.14566929133858267,1.04e-07,0.03543307086614173,1.0240000000000002e-07,0.16535433070866143,1.0240000000000002e-07,0.047244094488188976,1.08e-07,0.05905511811023622,9.920000000000001e-08,0.011811023622047244
